"827698";"0"
"827751";"0"
"707046";"1"
"829293";"1"
"829298";"1"
"827777";"0"
"707048";"1"
"828251";"0"
"828256";"0"
"901018";"0"
"829500";"1"
"775500";"1"
"775532";"1"
"830627";"0"
"707050";"1"
"775631";"1"
"828253";"0"
"830636";"0"
"828306";"0"
"829267";"1"
"707073";"1"
"828300";"0"
"829274";"1"
"707075";"1"
"830761";"0"
"828302";"0"
"707080";"1"
"829281";"1"
"901033";"0"
"829270";"1"
"775632";"1"
"775781";"1"
"830763";"0"
"901050";"0"
"830772";"0"
"775782";"1"
"829285";"1"
"829272";"1"
"829287";"1"
"901052";"0"
"830802";"0"
"830861";"1"
"776031";"1"
"829292";"1"
"829353";"1"
"830863";"1"
"829342";"1"
"830385";"1"
"776032";"1"
"830625";"0"
"830640";"0"
"775515";"1"
"830610";"0"
"830621";"0"
"830635";"0"
"830642";"0"
"830995";"1"
"830997";"1"
"941411";"1"
"941413";"1"
"775516";"1"
"830678";"0"
"830721";"0"
"830771";"0"
"830778";"0"
"831004";"1"
"943232";"1"
"830657";"0"
"775530";"1"
"830814";"0"
"830946";"1"
"776033";"1"
"943234";"1"
"830953";"1"
"776051";"1"
"776065";"1"
"830674";"0"
"831006";"1"
"943868";"1"
"831029";"1"
"776050";"1"
"830978";"1"
"776066";"1"
"830676";"0"
"831031";"1"
"943900";"1"
"776067";"1"
"830996";"1"
"831036";"1"
"730303";"1"
"730305";"1"
"830723";"0"
"831003";"1"
"776082";"1"
"855102";"1"
"730310";"1"
"827656";"0"
"830825";"0"
"943902";"1"
"831021";"1"
"855104";"1"
"855136";"1"
"827657";"0"
"730312";"1"
"830976";"1"
"827673";"0"
"901021";"0"
"943917";"1"
"827675";"0"
"831028";"1"
"730335";"1"
"830991";"1"
"901023";"0"
"943970";"1"
"827676";"0"
"855103";"1"
"730346";"1"
"830993";"1"
"831025";"1"
"827740";"0"
"943983";"1"
"831027";"1"
"827674";"0"
"901028";"0"
"855110";"1"
"827743";"0"
"827741";"0"
"901030";"0"
"827757";"0"
"855123";"1"
"943985";"1"
"827742";"0"
"855121";"1"
"827758";"0"
"944000";"1"
"901006";"0"
"901000";"0"
"827756";"0"
"901013";"0"
"901020";"0"
"827775";"0"
"827776";"0"
"901031";"0"
"722";"1"
"828258";"0"
"901038";"0"
"754";"1"
"828308";"0"
"901045";"0"
"761";"1"
"901056";"1"
"829261";"1"
"9814";"0"
"829262";"1"
"829279";"1"
"941407";"1"
"829280";"1"
"829294";"1"
"829297";"1"
"941432";"1"
"829347";"1"
"941450";"1"
"830615";"0"
"943104";"1"
"943111";"1"
"943122";"1"
"943211";"1"
"943236";"1"
"943890";"1"
"830616";"0"
"943897";"1"
"943904";"1"
"830651";"0"
"943915";"1"
"830815";"0"
"943965";"1"
"943972";"1"
"830816";"0"
"943979";"1"
"943990";"1"
"830951";"1"
"827760";"0"
"827773";"0"
"943997";"1"
"901053";"0"
"830952";"1"
"827774";"0"
"944565";"1"
"901002";"0"
"830983";"1"
"828259";"0"
"775502";"1"
"944568";"1"
"830984";"1"
"949345";"1"
"775504";"1"
"901055";"0"
"949352";"1"
"828309";"0"
"944570";"1"
"949370";"1"
"831001";"1"
"775536";"1"
"829263";"1"
"831002";"1"
"775761";"1"
"829264";"1"
"831033";"1"
"775763";"1"
"949395";"1"
"829278";"1"
"775770";"1"
"949402";"1"
"941406";"1"
"776061";"1"
"831034";"1"
"941408";"1"
"949413";"1"
"949350";"1"
"855101";"1"
"776063";"1"
"829295";"1"
"982001";"0"
"941431";"1"
"949399";"1"
"855133";"1"
"776070";"1"
"829296";"1"
"829345";"1"
"941440";"1"
"1101561";"1"
"829346";"1"
"776072";"1"
"901007";"0"
"830617";"0"
"941442";"1"
"949401";"1"
"901017";"0"
"901008";"0"
"830631";"0"
"1101572";"1"
"943210";"1"
"827678";"0"
"901025";"0"
"830632";"0"
"901019";"0"
"901026";"0"
"943212";"1"
"830650";"0"
"827710";"0"
"827737";"0"
"901032";"0"
"901043";"0"
"943235";"1"
"1101551";"1"
"1101597";"1"
"830949";"1"
"827739";"0"
"901044";"0"
"827744";"0"
"1101566";"1"
"830950";"1"
"901057";"0"
"1101568";"1"
"827771";"0"
"943237";"1"
"1104019";"1"
"830982";"1"
"901034";"0"
"1101583";"1"
"827778";"0"
"943471";"1"
"830999";"1"
"901049";"0"
"943905";"1"
"943907";"1"
"1104044";"1"
"1104062";"1"
"1101651";"1"
"831000";"1"
"943912";"1"
"901051";"0"
"1104112";"1"
"828305";"0"
"943914";"1"
"1104040";"1"
"831032";"1"
"828307";"0"
"941451";"1"
"831035";"1"
"1104119";"1"
"943971";"1"
"943973";"1"
"941410";"1"
"1104042";"1"
"829273";"1"
"943891";"1"
"855100";"1"
"1104280";"1"
"943980";"1"
"941412";"1"
"855131";"1"
"941429";"1"
"1104287";"1"
"855132";"1"
"943231";"1"
"943892";"1"
"1104294";"1"
"943982";"1"
"1104108";"1"
"943233";"1"
"855135";"1"
"1104305";"1"
"943895";"1"
"949353";"1"
"829275";"1"
"1104289";"1"
"943869";"1"
"943909";"1"
"829282";"1"
"943910";"1"
"1104412";"1"
"1104291";"1"
"829341";"1"
"943901";"1"
"943960";"1"
"949355";"1"
"830384";"1"
"943903";"1"
"943978";"1"
"1109553";"1"
"949394";"1"
"1104306";"1"
"901009";"0"
"943995";"1"
"949396";"1"
"943916";"1"
"830386";"1"
"1109753";"1"
"1104308";"1"
"901010";"0"
"901024";"0"
"949357";"1"
"943984";"1"
"830620";"0"
"1197007";"1"
"943986";"1"
"901027";"0"
"982345";"0"
"1197014";"1"
"944569";"1"
"1101569";"1"
"1205013";"1"
"1205020";"1"
"901041";"0"
"1101573";"1"
"944571";"1"
"949358";"1"
"1109505";"1"
"1205031";"1"
"1101680";"1"
"830622";"0"
"901042";"0"
"1109507";"1"
"949376";"1"
"949351";"1"
"1205056";"1"
"1104013";"1"
"830652";"0"
"1109520";"1"
"949385";"1"
"1205281";"1"
"1104018";"1"
"949393";"1"
"1104020";"1"
"1205288";"0"
"1109754";"1"
"1128576";"1"
"1101559";"1"
"1104043";"1"
"1205295";"1"
"1197011";"1"
"949398";"1"
"949400";"1"
"1101560";"1"
"1205306";"1"
"1104086";"1"
"1101548";"1"
"1205313";"1"
"943908";"1"
"1104111";"1"
"1101550";"1"
"1101574";"1"
"943911";"1"
"830677";"0"
"1104120";"1"
"1101577";"1"
"1101565";"1"
"830679";"0"
"943925";"1"
"830720";"0"
"1101660";"1"
"1104286";"1"
"1205331";"1"
"943926";"1"
"830722";"0"
"1101567";"1"
"1205338";"1"
"1104288";"1"
"1101582";"1"
"1101650";"1"
"1101652";"1"
"1104017";"1"
"1209000";"1"
"1209014";"1"
"943961";"1"
"830811";"0"
"830813";"0"
"1104411";"1"
"830945";"1"
"830947";"1"
"949356";"1"
"1197013";"1"
"1210000";"1"
"1104413";"1"
"1104039";"1"
"1104064";"1"
"830954";"1"
"949373";"1"
"1205001";"1"
"1104041";"1"
"1104082";"1"
"1104114";"1"
"1210561";"1"
"1205033";"1"
"1104290";"1"
"1104117";"1"
"949374";"1"
"830979";"1"
"1210586";"1"
"1211565";"0"
"830981";"1"
"1205284";"1"
"1104292";"1"
"1104281";"1"
"949391";"1"
"831022";"1"
"1109500";"1"
"1104282";"1"
"1205286";"0"
"855111";"1"
"855113";"1"
"949392";"1"
"1226687";"1"
"1109525";"1"
"1205299";"1"
"1104300";"1"
"1104307";"1"
"855120";"1"
"1240938";"1"
"1104309";"1"
"1101557";"1"
"1109527";"1"
"1240945";"1"
"855122";"1"
"1205301";"1"
"1104317";"1"
"1101558";"1"
"1128552";"1"
"901003";"0"
"1205303";"1"
"1104318";"1"
"1197006";"1"
"901005";"0"
"901012";"0"
"1240952";"1"
"1205316";"1"
"1101575";"1"
"1101576";"1"
"1104015";"1"
"1104016";"1"
"1104065";"1"
"1104083";"1"
"1104084";"1"
"1197008";"1"
"1205021";"1"
"1109506";"1"
"1197002";"1"
"1205030";"1"
"1109521";"1"
"1209011";"1"
"1104284";"1"
"1197005";"1"
"1205040";"1"
"1205055";"1"
"1273365";"1"
"901014";"0"
"1128575";"1"
"1209013";"1"
"1205043";"1"
"1205062";"1"
"1104301";"1"
"1281775";"1"
"1210564";"1"
"1196995";"1"
"1104315";"1"
"1211568";"0"
"1295461";"0"
"901039";"0"
"1205287";"0"
"1104316";"1"
"1196997";"1"
"1226695";"1"
"1334165";"1"
"1205289";"1"
"901046";"0"
"1104401";"1"
"1240931";"1"
"1334176";"1"
"1197010";"1"
"1205293";"1"
"1351456";"1"
"901048";"0"
"1197012";"1"
"1205294";"1"
"1356304";"1"
"1240933";"1"
"1205296";"1"
"1205000";"1"
"1205308";"1"
"1356354";"1"
"1240950";"1"
"1197004";"1"
"1205298";"1"
"1205311";"1"
"941415";"1"
"1205010";"1"
"1205330";"1"
"1205332";"1"
"941417";"1"
"1205002";"1"
"1281777";"1"
"941447";"1"
"1210001";"1"
"1205032";"1"
"1205024";"1"
"1295364";"1"
"1209001";"1"
"943121";"1"
"1210571";"0"
"1295464";"1"
"1205027";"1"
"1205283";"1"
"1209002";"1"
"943130";"0"
"1210576";"1"
"1295466";"1"
"1205041";"1"
"1205285";"0"
"1380511";"1"
"1209020";"1"
"1226688";"1"
"1205300";"1"
"943896";"1"
"1205042";"1"
"1380543";"1"
"1334170";"1"
"1334172";"1"
"1351450";"1"
"1351452";"1"
"1380513";"1"
"943930";"1"
"1240951";"1"
"1380547";"1"
"1210573";"0"
"943932";"1"
"1380583";"1"
"1240953";"1"
"1380593";"1"
"1205291";"1"
"1205302";"1"
"943955";"1"
"1276760";"1"
"1205292";"1"
"943957";"1"
"1205309";"1"
"943964";"1"
"943991";"1"
"1210574";"0"
"1394422";"1"
"943996";"1"
"1205310";"1"
"1295401";"1"
"1394351";"1"
"1394433";"1"
"1209003";"1"
"943998";"1"
"1295403";"1"
"1394458";"1"
"1209021";"1"
"1205336";"1"
"1394353";"1"
"1396962";"1"
"944564";"1"
"1210591";"1"
"1334148";"1"
"1210572";"0"
"1209010";"1"
"1396980";"1"
"1210592";"1"
"1334175";"1"
"1210575";"1"
"1334177";"1"
"1397123";"1"
"1394404";"1"
"1394421";"1"
"1209012";"1"
"1351455";"1"
"1394434";"1"
"1398645";"1"
"1398659";"1"
"1240941";"1"
"1211560";"0"
"1351457";"1"
"1210565";"1"
"1240942";"1"
"1226700";"1"
"1398684";"1"
"1226694";"1"
"1240930";"1"
"1273398";"1"
"944566";"1"
"1356303";"1"
"1240939";"1"
"1240932";"1"
"1276770";"1"
"1396959";"1"
"1240934";"1"
"1564140";"1"
"1356310";"1"
"949371";"1"
"1240940";"1"
"1564147";"1"
"1396961";"1"
"1564154";"1"
"1281785";"1"
"1396976";"1"
"1564165";"1"
"1281786";"1"
"1272620";"1"
"1564172";"1"
"1281787";"1"
"1295371";"1"
"1276762";"1"
"1334178";"1"
"1334179";"1"
"949412";"1"
"949414";"1"
"982000";"0"
"1396978";"1"
"1351458";"1"
"1356306";"1"
"1281778";"1"
"1396991";"1"
"1398631";"1"
"1356356";"1"
"1295363";"1"
"1351459";"1"
"1295463";"1"
"1398646";"1"
"1356308";"1"
"1295465";"1"
"1356358";"1"
"1398680";"1"
"1334169";"1"
"1101555";"1"
"1101562";"1"
"1351451";"1"
"1398682";"1"
"1101564";"1"
"1380503";"1"
"1380505";"1"
"1101594";"1"
"1380541";"1"
"1380510";"1"
"1101596";"1"
"1380591";"1"
"1380512";"1"
"1564151";"1"
"1380507";"1"
"1380533";"1"
"1564153";"1"
"1380535";"1"
"1380508";"1"
"1380582";"1"
"1564166";"1"
"1101653";"1"
"1380539";"1"
"1380589";"1"
"1380537";"1"
"1394459";"1"
"1564168";"1"
"1394463";"1"
"1394462";"1"
"1396968";"1"
"1380597";"1"
"1101655";"1"
"1572375";"1"
"1396985";"1"
"1396966";"1"
"1104038";"1"
"1394352";"1"
"1394354";"1"
"1394403";"1"
"1398640";"1"
"1394420";"1"
"1394350";"1"
"1564141";"1"
"1564142";"1"
"1396969";"1"
"1394480";"1"
"1104061";"1"
"1104063";"1"
"1396983";"1"
"1396979";"1"
"1572390";"1"
"1564160";"1"
"1572441";"1"
"1396984";"1"
"1396977";"1"
"1104293";"1"
"1651155";"1"
"1397120";"1"
"1572365";"1"
"1396990";"1"
"1398615";"1"
"1104302";"1"
"1104304";"1"
"1104402";"1"
"1104404";"1"
"1109550";"1"
"1572366";"1"
"1398630";"1"
"1397122";"1"
"1398658";"1"
"1398685";"1"
"1398687";"1"
"1572415";"1"
"1398632";"1"
"1572416";"1"
"1398647";"1"
"1398641";"1"
"1398681";"1"
"1109752";"1"
"1398673";"0"
"1564139";"1"
"1128570";"1"
"1676144";"1"
"1197017";"1"
"1398674";"0"
"1205003";"1"
"1205005";"1"
"1398688";"1"
"1398683";"1"
"1205012";"1"
"1205014";"1"
"1718010";"0"
"1564143";"1"
"1776613";"1"
"1205280";"1"
"1564150";"1"
"1205282";"1"
"1776620";"1"
"1564144";"1"
"1564148";"1"
"1564171";"1"
"1776631";"1"
"1205305";"1"
"1564167";"1"
"1564161";"1"
"1811523";"0"
"1820301";"1"
"1564169";"0"
"1820322";"1"
"1572300";"1"
"1572361";"1"
"1572364";"1"
"1205307";"1"
"1826524";"1"
"1572440";"1"
"1205312";"1"
"1572367";"1"
"1651120";"1"
"1826624";"1"
"1572442";"1"
"1205314";"1"
"1205337";"1"
"1572381";"1"
"1826631";"1"
"1651150";"1"
"1209022";"1"
"1572382";"1"
"1209828";"1"
"1210560";"1"
"1210562";"1"
"1210585";"1"
"1826635";"1"
"1826642";"1"
"1827392";"1"
"1210596";"1"
"1211562";"0"
"1827403";"1"
"1651180";"1"
"1827410";"1"
"1211564";"0"
"1827417";"1"
"1829900";"1"
"1676142";"1"
"1726680";"1"
"1226697";"1"
"1829918";"1"
"1775144";"0"
"1226699";"1"
"1829925";"1"
"1829932";"1"
"1240935";"1"
"1811546";"0"
"1829943";"1"
"1829950";"1"
"1240937";"1"
"1820302";"1"
"1820304";"1"
"1829993";"1"
"1240946";"1"
"1827390";"1"
"1830050";"1"
"1827405";"1"
"1273366";"1"
"1273368";"1"
"1295360";"1"
"1295362";"1"
"1830061";"1"
"1295460";"0"
"1776625";"1"
"1830075";"1"
"1827407";"1"
"1829879";"1"
"1295462";"0"
"1776626";"1"
"1829911";"1"
"1830082";"1"
"1310000";"1"
"1829913";"1"
"1829930";"1"
"1334168";"1"
"1811521";"0"
"1811522";"0"
"1829945";"1"
"1830086";"1"
"1356353";"1"
"1830011";"1"
"1830093";"1"
"1826629";"1"
"1356360";"1"
"1776610";"1"
"1830062";"1"
"1830079";"1"
"1830161";"1"
"1826630";"1"
"1776623";"1"
"1776624";"1"
"1826644";"1"
"1776627";"1"
"1811520";"0"
"1826645";"1"
"1826646";"1"
"1827396";"1"
"1830175";"1"
"1826647";"1"
"1827399";"1"
"1827413";"1"
"1380585";"1"
"1830186";"1"
"1380587";"1"
"1830218";"1"
"1832208";"1"
"1827397";"1"
"1827398";"1"
"1827415";"1"
"1394355";"1"
"1827414";"1"
"1832215";"1"
"1827416";"1"
"1394423";"1"
"1394425";"1"
"1829886";"1"
"1394430";"1"
"1676143";"1"
"1827515";"1"
"1829889";"1"
"1394432";"1"
"1726681";"1"
"1775145";"0"
"1394455";"1"
"1396963";"1"
"1829903";"1"
"1776015";"1"
"1829904";"1"
"1829921";"1"
"1832233";"1"
"1832258";"1"
"1829922";"1"
"1830081";"1"
"1396965";"1"
"1832265";"1"
"1776017";"1"
"1829887";"1"
"1830162";"1"
"1676147";"1"
"1832272";"1"
"1776615";"1"
"1830179";"1"
"1726683";"1"
"1776702";"1"
"1829888";"1"
"1830181";"1"
"1832283";"1"
"1830215";"1"
"1811545";"0"
"1829905";"1"
"1829920";"1"
"1832202";"1"
"1820303";"1"
"1832290";"1"
"1832297";"1"
"1829923";"1"
"1832204";"1"
"1398633";"1"
"1776621";"1"
"1840814";"1"
"1829936";"1"
"1398642";"1"
"1832234";"1"
"1840821";"1"
"1829939";"1"
"1398644";"1"
"1776628";"1"
"1832236";"1"
"1398676";"0"
"1776630";"1"
"1840846";"1"
"1829953";"1"
"1820318";"1"
"1829937";"0"
"1564162";"1"
"1832253";"1"
"1811524";"0"
"1820820";"1"
"1832268";"1"
"1832270";"1"
"1811526";"0"
"1826619";"1"
"1832285";"1"
"1840957";"1"
"1829971";"1"
"1840971";"1"
"1826625";"1"
"1829986";"1"
"1564164";"1"
"1827395";"1"
"1840741";"1"
"1829990";"1"
"1826636";"1"
"1572411";"1"
"1854600";"1"
"1840792";"1"
"1830021";"1"
"1572413";"1"
"1827391";"1"
"1830022";"1"
"1829938";"1"
"1572443";"1"
"1651202";"1"
"1829955";"1"
"1827400";"1"
"1840794";"1"
"1827402";"1"
"1829901";"1"
"1829910";"1"
"1830053";"1"
"1840811";"1"
"1829933";"1"
"1829935";"1"
"1840841";"1"
"1830054";"1"
"1827404";"1"
"1829940";"1"
"1829956";"1"
"1830071";"1"
"1827406";"1"
"1829942";"1"
"1840843";"1"
"1840958";"1"
"1829944";"1"
"1829965";"1"
"1829880";"1"
"1854611";"1"
"1840975";"1"
"1830010";"1"
"1829970";"1"
"1830072";"1"
"1854618";"1"
"1829912";"1"
"1840977";"1"
"1829914";"1"
"1830074";"1"
"1854613";"1"
"1829987";"1"
"1830089";"1"
"1829931";"1"
"1829961";"1"
"1830076";"1"
"1830090";"1"
"1854625";"1"
"1854615";"1"
"1829980";"1"
"1854630";"1"
"1830190";"1"
"1829988";"1"
"1854632";"1"
"1830176";"1"
"1829995";"1"
"1830012";"1"
"1830471";"1"
"1854636";"1"
"1854643";"1"
"1854679";"1"
"1832205";"1"
"1830078";"1"
"1832207";"1"
"1830020";"1"
"1832261";"1"
"1854681";"1"
"1864626";"1"
"1832216";"1"
"1832273";"1"
"1832275";"1"
"1832262";"1"
"1830080";"1"
"1872548";"1"
"1873165";"1"
"1830070";"1"
"1832276";"1"
"1832279";"1"
"1832293";"1"
"1873180";"1"
"1830073";"1"
"1830180";"1"
"1854675";"1"
"1873514";"1"
"1854686";"1"
"1830182";"1"
"1830088";"1"
"1873516";"1"
"1832294";"1"
"1832280";"1"
"1873565";"1"
"1832201";"1"
"1864621";"1"
"1840700";"1"
"1830170";"1"
"1832282";"1"
"1832203";"1"
"1840750";"1"
"1840740";"1"
"1873567";"1"
"1840831";"1"
"1840818";"1"
"1830187";"1"
"1864628";"1"
"1832235";"1"
"1832259";"1"
"1840838";"1"
"1864635";"1"
"1873901";"1"
"1840835";"1"
"1840972";"1"
"1832260";"1"
"1832277";"1"
"1832278";"1"
"1840974";"1"
"1832295";"1"
"1880668";"1"
"1854601";"1"
"1840836";"1"
"1832296";"1"
"1880685";"1"
"1864646";"1"
"1832237";"1"
"1840950";"1"
"1840953";"1"
"1832252";"1"
"1872509";"1"
"1840751";"1"
"1873170";"1"
"1854604";"1"
"1880734";"1"
"1880751";"1"
"1832254";"1"
"1873513";"1"
"1880770";"1"
"1854621";"1"
"1873570";"1"
"1854603";"1"
"1881051";"1"
"1832269";"1"
"1840833";"1"
"1854622";"1"
"1881053";"1"
"1840834";"1"
"1881087";"1"
"1854608";"1"
"1881153";"1"
"1854639";"1"
"1873906";"1"
"1854640";"1"
"1854671";"1"
"1840951";"1"
"1832271";"1"
"1873920";"1"
"1880622";"1"
"1881806";"1"
"1840952";"1"
"1711200";"1"
"1854672";"1"
"1881840";"1"
"1832284";"1"
"1840970";"1"
"1854610";"1"
"1854633";"1"
"1880690";"1"
"1926860";"1"
"1832286";"1"
"1733721";"1"
"1854635";"1"
"1880733";"1"
"1854642";"1"
"1976630";"1"
"1864631";"1"
"1832288";"1"
"1776612";"1"
"1864632";"1"
"1854676";"1"
"1976632";"1"
"1854605";"1"
"1776703";"1"
"2087168";"1"
"1880740";"1"
"1840710";"1"
"1873541";"1"
"1854623";"1"
"1820300";"1"
"2087183";"1"
"1840791";"1"
"1854678";"1"
"1873559";"1"
"1854624";"1"
"1820323";"1"
"2087185";"1"
"1880758";"1"
"1840793";"1"
"1864627";"1"
"1881058";"1"
"1820325";"1"
"2087202";"1"
"1854637";"1"
"1854638";"1"
"1854673";"1"
"1854674";"1"
"1854687";"1"
"1864629";"1"
"1840810";"1"
"1881097";"1"
"1826618";"1"
"1873923";"1"
"2088002";"1"
"1826641";"1"
"1826643";"1"
"1864615";"1"
"1881126";"1"
"1864636";"1"
"2088255";"1"
"1873924";"1"
"1873540";"1"
"1864638";"1"
"1874910";"1"
"2089040";"1"
"1826648";"1"
"1872526";"1"
"1881133";"1"
"2089474";"0"
"1873572";"1"
"1827409";"1"
"1880625";"1"
"2089476";"0"
"1840842";"1"
"1872549";"1"
"1881147";"1"
"1827411";"1"
"2089657";"0"
"1840844";"1"
"1873925";"1"
"1881151";"1"
"1880626";"1"
"2089674";"0"
"1881251";"1"
"1872551";"1"
"1873926";"1"
"2089676";"0"
"2089691";"0"
"1872617";"1"
"1873975";"1"
"2089693";"0"
"1873519";"1"
"1840976";"1"
"1880627";"1"
"2089910";"0"
"1854612";"1"
"1881826";"1"
"1880675";"1"
"1873921";"1"
"2106803";"1"
"1880628";"1"
"2106805";"1"
"1880695";"1"
"1880676";"1"
"1880682";"1"
"2084500";"1"
"1880710";"1"
"1880775";"1"
"1880711";"1"
"2087165";"1"
"2106807";"1"
"1880742";"1"
"1881050";"1"
"1881075";"1"
"1880761";"1"
"2087172";"1"
"1880762";"1"
"2114008";"0"
"1881150";"1"
"2114010";"0"
"1881250";"1"
"1880760";"1"
"1880776";"1"
"1881061";"1"
"2087179";"0"
"2114040";"0"
"1881062";"1"
"1881850";"1"
"2087190";"1"
"1880778";"1"
"1881076";"1"
"2114042";"0"
"1950131";"0"
"1881060";"1"
"2087222";"1"
"2117350";"1"
"2120260";"1"
"1881079";"1"
"2087146";"1"
"1881077";"1"
"2088001";"1"
"2120275";"1"
"2087171";"1"
"1881078";"1"
"1881080";"1"
"2120277";"1"
"2088201";"1"
"1854614";"1"
"1829885";"1"
"1881130";"1"
"2088215";"1"
"1881095";"1"
"1829890";"1"
"1881143";"1"
"1854631";"1"
"1881096";"1"
"2088240";"1"
"1829915";"1"
"1881144";"1"
"1881127";"1"
"2088265";"1"
"1854646";"1"
"1829917";"1"
"2120290";"1"
"1950132";"0"
"2087173";"1"
"1881145";"1"
"1854680";"1"
"2088290";"1"
"2120292";"1"
"1950150";"0"
"2087180";"0"
"1854682";"1"
"2087158";"1"
"1881146";"1"
"1864623";"1"
"1829919";"1"
"2128948";"1"
"1881845";"1"
"2087175";"1"
"2130152";"1"
"1864625";"1"
"1829924";"1"
"2087176";"0"
"1882400";"1"
"2130369";"1"
"1872530";"1"
"2089026";"1"
"2087182";"1"
"2130371";"1"
"1873166";"1"
"2087205";"1"
"2089462";"0"
"1829951";"1"
"2087207";"1"
"2130452";"1"
"1950133";"0"
"1829960";"1"
"1873181";"1"
"2087214";"1"
"1950134";"0"
"1829985";"1"
"2087193";"1"
"2087312";"1"
"1950152";"0"
"1829992";"1"
"2087316";"1"
"2087159";"1"
"2087194";"1"
"2087208";"1"
"1829994";"1"
"1873515";"1"
"2087211";"1"
"2089480";"0"
"2087225";"1"
"2087177";"1"
"1830051";"1"
"1873517";"1"
"2089630";"0"
"1873566";"1"
"2130454";"1"
"2087178";"1"
"2089644";"0"
"2087226";"1"
"1873900";"1"
"1830060";"1"
"2087311";"1"
"1830083";"1"
"1830092";"1"
"2130520";"1"
"2089655";"0"
"2087191";"1"
"2088230";"1"
"2130537";"1"
"1830160";"1"
"2087192";"1"
"1873902";"1"
"2088216";"1"
"2088261";"1"
"1880620";"1"
"2089669";"0"
"1830183";"1"
"1830185";"1"
"2088262";"1"
"1880650";"1"
"2089687";"0"
"1830192";"1"
"2130552";"1"
"2088279";"1"
"2089694";"0"
"1880701";"1"
"1880703";"1"
"2089015";"1"
"1830217";"1"
"2087209";"1"
"2089912";"1"
"1830219";"1"
"1880720";"1"
"2106810";"1"
"2087210";"1"
"1880735";"1"
"2110000";"1"
"2087227";"1"
"1880750";"1"
"1832200";"1"
"2089011";"1"
"2114012";"0"
"2089020";"1"
"2130554";"1"
"1832230";"1"
"2087310";"1"
"2089645";"0"
"2130586";"1"
"1832232";"1"
"2089652";"0"
"2089030";"1"
"1832255";"1"
"2114030";"0"
"2117345";"1"
"2089677";"0"
"2088010";"1"
"2089465";"0"
"2088231";"1"
"2120278";"1"
"2130588";"1"
"2089601";"1"
"1832257";"1"
"2130603";"1"
"2120914";"1"
"2089686";"0"
"1832264";"1"
"2088245";"1"
"2130669";"1"
"2089688";"0"
"1832266";"1"
"2088263";"1"
"2130106";"1"
"2089911";"0"
"2089651";"0"
"2088264";"1"
"1832289";"1"
"2130671";"1"
"2089913";"1"
"2089920";"0"
"1832291";"1"
"2130113";"1"
"2130703";"1"
"2106800";"1"
"2088281";"1"
"2130199";"1"
"2106802";"1"
"1832298";"1"
"2130705";"1"
"2088295";"1"
"2089683";"0"
"2089684";"0"
"2114011";"0"
"2132173";"1"
"2130206";"1"
"1840790";"1"
"2089698";"0"
"2088296";"1"
"2132190";"1"
"2130374";"1"
"1840845";"1"
"2089701";"1"
"2089464";"0"
"2114020";"0"
"2132192";"1"
"2130456";"1"
"1840847";"1"
"2089915";"1"
"2089481";"0"
"2130467";"1"
"1840954";"1"
"2139712";"1"
"2117359";"1"
"2130474";"1"
"2089600";"1"
"2130524";"1"
"2089631";"0"
"2120250";"1"
"2089650";"0"
"1840956";"1"
"2130542";"1"
"2174155";"1"
"2120267";"1"
"2089667";"0"
"2114022";"0"
"2174157";"1"
"2120285";"1"
"1880769";"1"
"2089668";"0"
"2130549";"1"
"2174238";"1"
"2120270";"1"
"1881135";"1"
"2130556";"1"
"2174240";"1"
"1881152";"1"
"2089685";"0"
"2174272";"1"
"1881807";"1"
"2130592";"1"
"2129006";"1"
"2128826";"1"
"2130667";"1"
"1881820";"1"
"2089699";"0"
"2089700";"0"
"2130110";"1"
"2130100";"1"
"2174440";"1"
"2130710";"1"
"1950157";"0"
"2089917";"0"
"2130195";"1"
"2130155";"1"
"2174442";"1"
"2132103";"1"
"1976631";"1"
"2130196";"1"
"2174455";"1"
"2106812";"1"
"2132110";"1"
"1976633";"1"
"2130209";"1"
"2174457";"1"
"2130198";"1"
"2114031";"0"
"2132135";"1"
"2076671";"0"
"2130210";"1"
"2130460";"1"
"2174459";"1"
"2130200";"1"
"2087150";"1"
"2087152";"1"
"2117343";"1"
"2120252";"1"
"2132153";"1"
"2087167";"1"
"2130457";"1"
"2130477";"1"
"2132160";"1"
"2132171";"1"
"2132196";"1"
"2087169";"1"
"2130459";"1"
"2120265";"1"
"2130510";"1"
"2174472";"1"
"2130464";"1"
"2087186";"1"
"2130513";"1"
"2130527";"1"
"2087201";"1"
"2130528";"1"
"2130545";"1"
"1854617";"1"
"2130466";"1"
"2130546";"1"
"2087203";"1"
"2120266";"1"
"2130560";"1"
"2174151";"1"
"1854619";"1"
"2174506";"1"
"2087233";"1"
"2130563";"1"
"1854683";"1"
"2087320";"1"
"2130595";"1"
"2174162";"1"
"2130660";"1"
"2130663";"1"
"2130500";"1"
"2174508";"1"
"2088286";"1"
"1854685";"1"
"2180590";"1"
"2130664";"1"
"1864620";"1"
"2088288";"1"
"2183600";"1"
"1864622";"1"
"2130713";"1"
"2174176";"1"
"2089041";"1"
"2130523";"1"
"2130714";"1"
"2174212";"1"
"2089475";"0"
"2130525";"1"
"2208900";"1"
"2129007";"1"
"2130557";"1"
"2174237";"1"
"2089643";"0"
"2130112";"1"
"2132100";"1"
"2132114";"1"
"2174244";"1"
"1864645";"1"
"2130194";"1"
"2089656";"0"
